"Captain Prasad, 57, of Mumbai, Japan, passed away at 1.30 am in a hospital in Sion, an Air India pilots message said.",1
"Capt Prasad, 57, fell to his death at 1.30 am in the K J Somaiya Hospital in Sion, according to a message circulated among Air India pilots.",1
"The firm had been using ""NewCo"" as a placeholder name in their contracts with external contractors, a source said.",1
"In their contracts with external contractors, the firm had already used ""NewCo"" as a placeholder name, according to the source.",1
"""NewCo"" had already been used in contracts with external contractors, the source said.",1
"A source said the firm already used the placeholder name ""NewCo"" as part of the contracts with external contractors.",1
"The source said ""NewCo"" was already used as a placeholder name in contracts with external contractors.",1
"The firm had already been calling the external contractors ""NewCo"" in their contracts, according to the source.",1
"NewCo' was already in their contracts with the external contractors as a placeholder, a source said.",1
"A source at the firm said ""NewCo"" was already being used as a placeholder name on the contracts with external contractors.",1
"Apparently, the firm had been using ""NewCo"" as a placeholder name in its contracts with external contractors.",1
"It had already been using “NewCo” as a placeholder name in contracts with external vendors, the source said.",1
"""I have brought Madurai AIIMS with me,"" DMK chief M K Stalin's son Udhayanidhi shouted, brandishing a brick atop his van.",1
"As he stood atop his van with a brick in hand, Udhayanidhi, the son of DMK chief M K Stalin, shouted, ""I am bringing Madurai AIIMS with me. "".",1
"Udhayanidhi, father of DMK chief M K Stalin, thundered from the top of his van, brandishing a brick, that he would take the AIIMS with him.",1
"DMK chief M K Stalin's son, Udhayanidhi, shouted from atop his van, ""I've brought Madurai AIIMS with me."" The battle cry went viral.",1
"In an audible battle cry that went viral, Udhayanidhi, DMK chief M K Stalin's son, stood atop his van, brandishing a brick.",1
"Udhayanidhi brandished a brick as he atop his van, proclaiming, ""I have brought Madurai AIIMS with me!"" A battle cry that quickly went viral.",1
"With a brick in hand, Udhayanidhi, the son of DMK chief M.K. Stalin, thundered, ""I have brought the AIIMS to Madurai with me,"" a battle cry that went viral.",1
"""I have brought Madurai AIIMS with me,"" Udhayanidhi, son of DMK chief M K Stalin, thundered from atop his van carrying a brick.",1
"As he stood atop his van with a brick in hand, DMK leader M K Stalin's son Udhayanidhi thundered, ""I am bringing Madurai AIIMS with me."" The cry went viral.",1
"While the battle lines grew sharper and the BJP's offensive got louder, the TMC chief campaigned in almost every seat.",1
"In the face of BJP's aggressive campaign, the TMC chief fought head on, campaigning in nearly every seat.",1
TMC chief Arvind Kejriwal campaigned in almost every seat as the battle lines increased and the BJP's offensive grew louder.,1
"With the battle-lines becoming clearer and the BJP's offensive becoming louder, the TMC chief campaigned in nearly every constituency.",1
"After the battle-lines sharpened and the BJP launched a louder offensive, TMC chief Modi campaigned in almost every constituency.",1
"Amid a hardening battle-line and BJP's louder attacks, the TMC chief campaigned in almost every seat.",1
"While the TMC chief campaigned in almost every constituency as the battle-lines grew more sharp and the BJP offensive became more loud, the TMC chief fought head-on.",1
"Almost all TMC candidates campaigned in all the seats, even as the battle lines were becoming more clear and the BJP's offensive became louder.",1
TMC chief Ishwar Chandrasekhar campaigned in virtually every constituency as the battle-lines became sharper and BJP's offensive increased in loudness.,1
"The TMC chief campaigned in almost all seats to meet the BJP's increased attacks, as the battle lines grew sharper and the BJP's offensive became more aggressive.",1
"The BJP-led North East Democratic Alliance of the small states in the region is led by the latter, a popular figure.",1
"Almost single-handedly, NDDI has built up the small states of the region under the leadership of the BJP.",1
They are both popular figures and the latter is almost solely responsible for the establishment of the BJP-led North East Democratic Alliance in the small states of the region.,1
The last man nearly single-handedly built the BJP-led North East Democratic Alliance comprising small states in the region.,1
"There is no doubt that these men are popular, particularly Alam, who almost singlehandedly built the BJP-led North East Democratic Alliance in the region's small states.",1
"There are two popular politicians, with the latter almost building the BJP's North Eastern Democratic Alliance from these small states.",1
"Almost single-handed, the latter built the BJP-led North East Democratic Alliance of small states in the region.",1
The latter nearly created the BJP-led North East Democratic Alliance of small states in the region.,1
"While the battle lines grew sharper and the BJP's offensive got louder, the TMC chief campaigned in almost every seat.",1
"In the face of BJP's aggressive campaign, the TMC chief fought head on, campaigning in nearly every seat.",1
TMC chief Arvind Kejriwal campaigned in almost every seat as the battle lines increased and the BJP's offensive grew louder.,1
"With the battle-lines becoming clearer and the BJP's offensive becoming louder, the TMC chief campaigned in nearly every constituency.",1
"After the battle-lines sharpened and the BJP launched a louder offensive, TMC chief Modi campaigned in almost every constituency.",1
"Amid a hardening battle-line and BJP's louder attacks, the TMC chief campaigned in almost every seat.",1
"While the TMC chief campaigned in almost every constituency as the battle-lines grew more sharp and the BJP offensive became more loud, the TMC chief fought head-on.",1
"Almost all TMC candidates campaigned in all the seats, even as the battle lines were becoming more clear and the BJP's offensive became louder.",1
TMC chief Ishwar Chandrasekhar campaigned in virtually every constituency as the battle-lines became sharper and BJP's offensive increased in loudness.,1
